timestamp,engine,ctx_len,past_len,run_id,inference_idx,latency_ms,compute_ms
2026-02-18T21:18:49.917567Z,../engines/gpt2-medium-with-past.plan,89,88,0,95,0.00000,2.41263
2026-02-18T21:18:49.917576Z,../engines/gpt2-medium-with-past.plan,89,88,0,96,0.00000,2.81430
2026-02-18T21:18:49.917584Z,../engines/gpt2-medium-with-past.plan,89,88,0,97,0.00000,2.89014
2026-02-18T21:18:49.917593Z,../engines/gpt2-medium-with-past.plan,89,88,0,98,0.00000,2.41681
2026-02-18T21:18:49.917601Z,../engines/gpt2-medium-with-past.plan,89,88,0,99,0.00000,2.41589
2026-02-18T21:18:49.917610Z,../engines/gpt2-medium-with-past.plan,89,88,0,100,0.00000,2.41434
2026-02-18T21:18:49.917618Z,../engines/gpt2-medium-with-past.plan,89,88,0,101,0.00000,2.41068
2026-02-18T21:18:49.917627Z,../engines/gpt2-medium-with-past.plan,89,88,0,102,0.00000,2.42447
2026-02-18T21:18:49.917635Z,../engines/gpt2-medium-with-past.plan,89,88,0,103,0.00000,2.70392
2026-02-18T21:18:49.917644Z,../engines/gpt2-medium-with-past.plan,89,88,0,104,0.00000,3.20477
2026-02-18T21:18:49.917653Z,../engines/gpt2-medium-with-past.plan,89,88,0,105,0.00000,2.42477
2026-02-18T21:18:49.917661Z,../engines/gpt2-medium-with-past.plan,89,88,0,106,0.00000,2.41074
2026-02-18T21:18:49.917669Z,../engines/gpt2-medium-with-past.plan,89,88,0,107,0.00000,2.41052
2026-02-18T21:18:49.917678Z,../engines/gpt2-medium-with-past.plan,89,88,0,108,0.00000,2.41147
2026-02-18T21:18:49.917686Z,../engines/gpt2-medium-with-past.plan,89,88,0,109,0.00000,2.94592
2026-02-18T21:18:49.917695Z,../engines/gpt2-medium-with-past.plan,89,88,0,110,0.00000,3.12524
2026-02-18T21:18:49.917703Z,../engines/gpt2-medium-with-past.plan,89,88,0,111,0.00000,2.41977
2026-02-18T21:18:49.917712Z,../engines/gpt2-medium-with-past.plan,89,88,0,112,0.00000,2.41925
2026-02-18T21:18:49.917720Z,../engines/gpt2-medium-with-past.plan,89,88,0,113,0.00000,2.41257
2026-02-18T21:18:49.917729Z,../engines/gpt2-medium-with-past.plan,89,88,0,114,0.00000,2.41437
2026-02-18T21:18:49.917737Z,../engines/gpt2-medium-with-past.plan,89,88,0,115,0.00000,2.42892
2026-02-18T21:18:49.917745Z,../engines/gpt2-medium-with-past.plan,89,88,0,116,0.00000,2.75845
2026-02-18T21:18:49.917755Z,../engines/gpt2-medium-with-past.plan,89,88,0,117,0.00000,2.89423
2026-02-18T21:18:49.917764Z,../engines/gpt2-medium-with-past.plan,89,88,0,118,0.00000,2.41992
2026-02-18T21:18:49.917773Z,../engines/gpt2-medium-with-past.plan,89,88,0,119,0.00000,2.41763
2026-02-18T21:18:49.917782Z,../engines/gpt2-medium-with-past.plan,89,88,0,120,0.00000,2.41449
2026-02-18T21:18:49.917790Z,../engines/gpt2-medium-with-past.plan,89,88,0,121,0.00000,2.41519
2026-02-18T21:18:49.917799Z,../engines/gpt2-medium-with-past.plan,89,88,0,122,0.00000,2.70129
2026-02-18T21:18:49.917807Z,../engines/gpt2-medium-with-past.plan,89,88,0,123,0.00000,3.15063
2026-02-18T21:18:49.917816Z,../engines/gpt2-medium-with-past.plan,89,88,0,124,0.00000,2.61530
2026-02-18T21:18:49.917824Z,../engines/gpt2-medium-with-past.plan,89,88,0,125,0.00000,2.42023
2026-02-18T21:18:49.917833Z,../engines/gpt2-medium-with-past.plan,89,88,0,126,0.00000,2.41681
2026-02-18T21:18:49.917841Z,../engines/gpt2-medium-with-past.plan,89,88,0,127,0.00000,2.41718
2026-02-18T21:18:49.917850Z,../engines/gpt2-medium-with-past.plan,89,88,0,128,0.00000,2.42896
2026-02-18T21:18:49.917858Z,../engines/gpt2-medium-with-past.plan,89,88,0,129,0.00000,2.81036
2026-02-18T21:18:49.917867Z,../engines/gpt2-medium-with-past.plan,89,88,0,130,0.00000,2.90204
2026-02-18T21:18:49.917875Z,../engines/gpt2-medium-with-past.plan,89,88,0,131,0.00000,2.42279
2026-02-18T21:18:49.917883Z,../engines/gpt2-medium-with-past.plan,89,88,0,132,0.00000,2.41870
2026-02-18T21:18:49.917892Z,../engines/gpt2-medium-with-past.plan,89,88,0,133,0.00000,2.42065
2026-02-18T21:18:49.917901Z,../engines/gpt2-medium-with-past.plan,89,88,0,134,0.00000,2.42120
2026-02-18T21:18:49.917909Z,../engines/gpt2-medium-with-past.plan,89,88,0,135,0.00000,2.73407
2026-02-18T21:18:49.917917Z,../engines/gpt2-medium-with-past.plan,89,88,0,136,0.00000,3.11261
2026-02-18T21:18:49.917926Z,../engines/gpt2-medium-with-past.plan,89,88,0,137,0.00000,2.42279
2026-02-18T21:18:49.917934Z,../engines/gpt2-medium-with-past.plan,89,88,0,138,0.00000,2.42480
2026-02-18T21:18:49.917943Z,../engines/gpt2-medium-with-past.plan,89,88,0,139,0.00000,2.42059
2026-02-18T21:18:49.917951Z,../engines/gpt2-medium-with-past.plan,89,88,0,140,0.00000,2.42053
2026-02-18T21:18:49.917960Z,../engines/gpt2-medium-with-past.plan,89,88,0,141,0.00000,2.43329
2026-02-18T21:18:49.917968Z,../engines/gpt2-medium-with-past.plan,89,88,0,142,0.00000,3.62622
2026-02-18T21:18:49.917976Z,../engines/gpt2-medium-with-past.plan,89,88,0,143,0.00000,2.42731
2026-02-18T21:18:49.917985Z,../engines/gpt2-medium-with-past.plan,89,88,0,144,0.00000,2.42560
2026-02-18T21:18:49.917993Z,../engines/gpt2-medium-with-past.plan,89,88,0,145,0.00000,2.41663
2026-02-18T21:18:49.918002Z,../engines/gpt2-medium-with-past.plan,89,88,0,146,0.00000,2.41809
2026-02-18T21:18:49.918010Z,../engines/gpt2-medium-with-past.plan,89,88,0,147,0.00000,2.42712
2026-02-18T21:18:49.918019Z,../engines/gpt2-medium-with-past.plan,89,88,0,148,0.00000,2.82336
2026-02-18T21:18:49.918027Z,../engines/gpt2-medium-with-past.plan,89,88,0,149,0.00000,2.90057
2026-02-18T21:18:49.918036Z,../engines/gpt2-medium-with-past.plan,89,88,0,150,0.00000,2.82074
2026-02-18T21:18:49.918044Z,../engines/gpt2-medium-with-past.plan,89,88,0,151,0.00000,2.42200
2026-02-18T21:18:49.918053Z,../engines/gpt2-medium-with-past.plan,89,88,0,152,0.00000,2.41766
2026-02-18T21:18:49.918061Z,../engines/gpt2-medium-with-past.plan,89,88,0,153,0.00000,2.41870
2026-02-18T21:18:49.918070Z,../engines/gpt2-medium-with-past.plan,89,88,0,154,0.00000,2.86707
2026-02-18T21:18:49.918078Z,../engines/gpt2-medium-with-past.plan,89,88,0,155,0.00000,2.89423
2026-02-18T21:18:49.918087Z,../engines/gpt2-medium-with-past.plan,89,88,0,156,0.00000,2.42279
2026-02-18T21:18:49.918095Z,../engines/gpt2-medium-with-past.plan,89,88,0,157,0.00000,2.42096
2026-02-18T21:18:49.918104Z,../engines/gpt2-medium-with-past.plan,89,88,0,158,0.00000,2.41614
2026-02-18T21:18:49.918112Z,../engines/gpt2-medium-with-past.plan,89,88,0,159,0.00000,2.41730
2026-02-18T21:18:49.918121Z,../engines/gpt2-medium-with-past.plan,89,88,0,160,0.00000,2.43353
2026-02-18T21:18:49.918129Z,../engines/gpt2-medium-with-past.plan,89,88,0,161,0.00000,3.19104
2026-02-18T21:18:49.918138Z,../engines/gpt2-medium-with-past.plan,89,88,0,162,0.00000,2.42273
2026-02-18T21:18:49.918146Z,../engines/gpt2-medium-with-past.plan,89,88,0,163,0.00000,2.42419
2026-02-18T21:18:49.918155Z,../engines/gpt2-medium-with-past.plan,89,88,0,164,0.00000,2.42413
2026-02-18T21:18:49.918163Z,../engines/gpt2-medium-with-past.plan,89,88,0,165,0.00000,2.41711
2026-02-18T21:18:49.918172Z,../engines/gpt2-medium-with-past.plan,89,88,0,166,0.00000,2.84467
2026-02-18T21:18:49.918180Z,../engines/gpt2-medium-with-past.plan,89,88,0,167,0.00000,3.50122
2026-02-18T21:18:49.918196Z,../engines/gpt2-medium-with-past.plan,89,88,0,168,0.00000,2.42462
2026-02-18T21:18:49.918205Z,../engines/gpt2-medium-with-past.plan,89,88,0,169,0.00000,2.42450
2026-02-18T21:18:49.918213Z,../engines/gpt2-medium-with-past.plan,89,88,0,170,0.00000,2.42480
2026-02-18T21:18:49.918222Z,../engines/gpt2-medium-with-past.plan,89,88,0,171,0.00000,2.41943
2026-02-18T21:18:49.918230Z,../engines/gpt2-medium-with-past.plan,89,88,0,172,0.00000,2.41833
2026-02-18T21:18:49.918239Z,../engines/gpt2-medium-with-past.plan,89,88,0,173,0.00000,2.87305
2026-02-18T21:18:49.918272Z,../engines/gpt2-medium-with-past.plan,89,88,0,174,0.00000,2.85358
2026-02-18T21:18:49.918282Z,../engines/gpt2-medium-with-past.plan,89,88,0,175,0.00000,2.42542
2026-02-18T21:18:49.918291Z,../engines/gpt2-medium-with-past.plan,89,88,0,176,0.00000,2.42480
2026-02-18T21:18:49.918299Z,../engines/gpt2-medium-with-past.plan,89,88,0,177,0.00000,2.42072
2026-02-18T21:18:49.918308Z,../engines/gpt2-medium-with-past.plan,89,88,0,178,0.00000,2.41870
2026-02-18T21:18:49.918316Z,../engines/gpt2-medium-with-past.plan,89,88,0,179,0.00000,2.41870
2026-02-18T21:18:49.918325Z,../engines/gpt2-medium-with-past.plan,89,88,0,180,0.00000,3.14569
2026-02-18T21:18:49.918333Z,../engines/gpt2-medium-with-past.plan,89,88,0,181,0.00000,2.42712
2026-02-18T21:18:49.918342Z,../engines/gpt2-medium-with-past.plan,89,88,0,182,0.00000,2.42480
2026-02-18T21:18:49.918350Z,../engines/gpt2-medium-with-past.plan,89,88,0,183,0.00000,2.42004
2026-02-18T21:18:49.918359Z,../engines/gpt2-medium-with-past.plan,89,88,0,184,0.00000,2.41467
2026-02-18T21:18:49.918367Z,../engines/gpt2-medium-with-past.plan,89,88,0,185,0.00000,2.41632
2026-02-18T21:18:49.918376Z,../engines/gpt2-medium-with-past.plan,89,88,0,186,0.00000,2.76733
2026-02-18T21:18:49.918384Z,../engines/gpt2-medium-with-past.plan,89,88,0,187,0.00000,2.85217
2026-02-18T21:18:49.918393Z,../engines/gpt2-medium-with-past.plan,89,88,0,188,0.00000,2.42120
2026-02-18T21:18:49.918401Z,../engines/gpt2-medium-with-past.plan,89,88,0,189,0.00000,2.42072
2026-02-18T21:18:49.918410Z,../engines/gpt2-medium-with-past.plan,89,88,0,190,0.00000,2.41797
2026-02-18T21:18:49.918418Z,../engines/gpt2-medium-with-past.plan,89,88,0,191,0.00000,2.41748
2026-02-18T21:18:49.918427Z,../engines/gpt2-medium-with-past.plan,89,88,0,192,0.00000,2.41766
2026-02-18T21:18:49.918435Z,../engines/gpt2-medium-with-past.plan,89,88,0,193,0.00000,2.67261
2026-02-18T21:18:49.918444Z,../engines/gpt2-medium-with-past.plan,89,88,0,194,0.00000,2.84998
2026-02-18T21:18:49.918452Z,../engines/gpt2-medium-with-past.plan,89,88,0,195,0.00000,2.42334
2026-02-18T21:18:49.918460Z,../engines/gpt2-medium-with-past.plan,89,88,0,196,0.00000,2.42010
2026-02-18T21:18:49.918469Z,../engines/gpt2-medium-with-past.plan,89,88,0,197,0.00000,2.41492
2026-02-18T21:18:49.918478Z,../engines/gpt2-medium-with-past.plan,89,88,0,198,0.00000,2.41797
2026-02-18T21:18:49.918486Z,../engines/gpt2-medium-with-past.plan,89,88,0,199,0.00000,2.77295
2026-02-18T21:18:51.607337Z,../engines/gpt2-medium-with-past.plan,89,88,1,0,0.00000,2.41856
2026-02-18T21:18:51.607377Z,../engines/gpt2-medium-with-past.plan,89,88,1,1,0.00000,2.41901
2026-02-18T21:18:51.607389Z,../engines/gpt2-medium-with-past.plan,89,88,1,2,0.00000,2.96591
2026-02-18T21:18:51.607399Z,../engines/gpt2-medium-with-past.plan,89,88,1,3,0.00000,3.27901
2026-02-18T21:18:51.607408Z,../engines/gpt2-medium-with-past.plan,89,88,1,4,0.00000,2.42230
2026-02-18T21:18:51.607417Z,../engines/gpt2-medium-with-past.plan,89,88,1,5,0.00000,2.42093
2026-02-18T21:18:51.607426Z,../engines/gpt2-medium-with-past.plan,89,88,1,6,0.00000,2.41978
2026-02-18T21:18:51.607435Z,../engines/gpt2-medium-with-past.plan,89,88,1,7,0.00000,2.41664
2026-02-18T21:18:51.607444Z,../engines/gpt2-medium-with-past.plan,89,88,1,8,0.00000,2.96039
2026-02-18T21:18:51.607452Z,../engines/gpt2-medium-with-past.plan,89,88,1,9,0.00000,3.27884
2026-02-18T21:18:51.607461Z,../engines/gpt2-medium-with-past.plan,89,88,1,10,0.00000,2.42041
2026-02-18T21:18:51.607470Z,../engines/gpt2-medium-with-past.plan,89,88,1,11,0.00000,2.42339
2026-02-18T21:18:51.607478Z,../engines/gpt2-medium-with-past.plan,89,88,1,12,0.00000,2.41869
2026-02-18T21:18:51.607487Z,../engines/gpt2-medium-with-past.plan,89,88,1,13,0.00000,2.76611
2026-02-18T21:18:51.607496Z,../engines/gpt2-medium-with-past.plan,89,88,1,14,0.00000,3.24294
2026-02-18T21:18:51.607505Z,../engines/gpt2-medium-with-past.plan,89,88,1,15,0.00000,3.33116
2026-02-18T21:18:51.607513Z,../engines/gpt2-medium-with-past.plan,89,88,1,16,0.00000,2.42409
2026-02-18T21:18:51.607522Z,../engines/gpt2-medium-with-past.plan,89,88,1,17,0.00000,2.42143
2026-02-18T21:18:51.607531Z,../engines/gpt2-medium-with-past.plan,89,88,1,18,0.00000,2.41469
2026-02-18T21:18:51.607539Z,../engines/gpt2-medium-with-past.plan,89,88,1,19,0.00000,2.41747
2026-02-18T21:18:51.607548Z,../engines/gpt2-medium-with-past.plan,89,88,1,20,0.00000,2.77298
2026-02-18T21:18:51.607557Z,../engines/gpt2-medium-with-past.plan,89,88,1,21,0.00000,3.04260
2026-02-18T21:18:51.607565Z,../engines/gpt2-medium-with-past.plan,89,88,1,22,0.00000,3.07297
2026-02-18T21:18:51.607574Z,../engines/gpt2-medium-with-past.plan,89,88,1,23,0.00000,2.41837
2026-02-18T21:18:51.607583Z,../engines/gpt2-medium-with-past.plan,89,88,1,24,0.00000,2.41653
2026-02-18T21:18:51.607591Z,../engines/gpt2-medium-with-past.plan,89,88,1,25,0.00000,2.41620
2026-02-18T21:18:51.607600Z,../engines/gpt2-medium-with-past.plan,89,88,1,26,0.00000,2.41632
2026-02-18T21:18:51.607608Z,../engines/gpt2-medium-with-past.plan,89,88,1,27,0.00000,2.95508
2026-02-18T21:18:51.607617Z,../engines/gpt2-medium-with-past.plan,89,88,1,28,0.00000,3.41968
2026-02-18T21:18:51.607626Z,../engines/gpt2-medium-with-past.plan,89,88,1,29,0.00000,2.42139
2026-02-18T21:18:51.607635Z,../engines/gpt2-medium-with-past.plan,89,88,1,30,0.00000,2.42258
2026-02-18T21:18:51.607643Z,../engines/gpt2-medium-with-past.plan,89,88,1,31,0.00000,2.41867
2026-02-18T21:18:51.607652Z,../engines/gpt2-medium-with-past.plan,89,88,1,32,0.00000,2.41666
2026-02-18T21:18:51.607660Z,../engines/gpt2-medium-with-past.plan,89,88,1,33,0.00000,2.95648
2026-02-18T21:18:51.607669Z,../engines/gpt2-medium-with-past.plan,89,88,1,34,0.00000,3.29990
2026-02-18T21:18:51.607678Z,../engines/gpt2-medium-with-past.plan,89,88,1,35,0.00000,2.42075
2026-02-18T21:18:51.607687Z,../engines/gpt2-medium-with-past.plan,89,88,1,36,0.00000,2.42120
2026-02-18T21:18:51.607695Z,../engines/gpt2-medium-with-past.plan,89,88,1,37,0.00000,2.41461
2026-02-18T21:18:51.607704Z,../engines/gpt2-medium-with-past.plan,89,88,1,38,0.00000,2.41669
2026-02-18T21:18:51.607713Z,../engines/gpt2-medium-with-past.plan,89,88,1,39,0.00000,2.91431
2026-02-18T21:18:51.607721Z,../engines/gpt2-medium-with-past.plan,89,88,1,40,0.00000,3.30957
2026-02-18T21:18:51.607730Z,../engines/gpt2-medium-with-past.plan,89,88,1,41,0.00000,2.42276
2026-02-18T21:18:51.607738Z,../engines/gpt2-medium-with-past.plan,89,88,1,42,0.00000,2.41995
2026-02-18T21:18:51.607747Z,../engines/gpt2-medium-with-past.plan,89,88,1,43,0.00000,2.41663
2026-02-18T21:18:51.607756Z,../engines/gpt2-medium-with-past.plan,89,88,1,44,0.00000,2.41663
2026-02-18T21:18:51.607764Z,../engines/gpt2-medium-with-past.plan,89,88,1,45,0.00000,2.41638
2026-02-18T21:18:51.607773Z,../engines/gpt2-medium-with-past.plan,89,88,1,46,0.00000,3.03870
2026-02-18T21:18:51.607782Z,../engines/gpt2-medium-with-past.plan,89,88,1,47,0.00000,3.10553
2026-02-18T21:18:51.607790Z,../engines/gpt2-medium-with-past.plan,89,88,1,48,0.00000,2.42517
2026-02-18T21:18:51.607799Z,../engines/gpt2-medium-with-past.plan,89,88,1,49,0.00000,2.42392
2026-02-18T21:18:51.607808Z,../engines/gpt2-medium-with-past.plan,89,88,1,50,0.00000,2.41446
2026-02-18T21:18:51.607817Z,../engines/gpt2-medium-with-past.plan,89,88,1,51,0.00000,2.41614
2026-02-18T21:18:51.607825Z,../engines/gpt2-medium-with-past.plan,89,88,1,52,0.00000,2.95337
2026-02-18T21:18:51.607834Z,../engines/gpt2-medium-with-past.plan,89,88,1,53,0.00000,3.31183
2026-02-18T21:18:51.607843Z,../engines/gpt2-medium-with-past.plan,89,88,1,54,0.00000,2.42279
2026-02-18T21:18:51.607851Z,../engines/gpt2-medium-with-past.plan,89,88,1,55,0.00000,2.42148
2026-02-18T21:18:51.607860Z,../engines/gpt2-medium-with-past.plan,89,88,1,56,0.00000,2.41815
2026-02-18T21:18:51.607868Z,../engines/gpt2-medium-with-past.plan,89,88,1,57,0.00000,2.41888
2026-02-18T21:18:51.607877Z,../engines/gpt2-medium-with-past.plan,89,88,1,58,0.00000,2.91431
2026-02-18T21:18:51.607886Z,../engines/gpt2-medium-with-past.plan,89,88,1,59,0.00000,3.36078
2026-02-18T21:18:51.607941Z,../engines/gpt2-medium-with-past.plan,89,88,1,60,0.00000,2.42230
2026-02-18T21:18:51.607954Z,../engines/gpt2-medium-with-past.plan,89,88,1,61,0.00000,2.41937
2026-02-18T21:18:51.607964Z,../engines/gpt2-medium-with-past.plan,89,88,1,62,0.00000,2.41461
2026-02-18T21:18:51.607974Z,../engines/gpt2-medium-with-past.plan,89,88,1,63,0.00000,2.41663
2026-02-18T21:18:51.607984Z,../engines/gpt2-medium-with-past.plan,89,88,1,64,0.00000,2.94913
2026-02-18T21:18:51.607994Z,../engines/gpt2-medium-with-past.plan,89,88,1,65,0.00000,3.31482
2026-02-18T21:18:51.608003Z,../engines/gpt2-medium-with-past.plan,89,88,1,66,0.00000,2.42276
2026-02-18T21:18:51.608013Z,../engines/gpt2-medium-with-past.plan,89,88,1,67,0.00000,2.42487
2026-02-18T21:18:51.608022Z,../engines/gpt2-medium-with-past.plan,89,88,1,68,0.00000,2.41516
2026-02-18T21:18:51.608031Z,../engines/gpt2-medium-with-past.plan,89,88,1,69,0.00000,2.41754
2026-02-18T21:18:51.608040Z,../engines/gpt2-medium-with-past.plan,89,88,1,70,0.00000,2.41559
2026-02-18T21:18:51.608049Z,../engines/gpt2-medium-with-past.plan,89,88,1,71,0.00000,2.95752
2026-02-18T21:18:51.608058Z,../engines/gpt2-medium-with-past.plan,89,88,1,72,0.00000,3.27475
2026-02-18T21:18:51.608067Z,../engines/gpt2-medium-with-past.plan,89,88,1,73,0.00000,2.42276
2026-02-18T21:18:51.608076Z,../engines/gpt2-medium-with-past.plan,89,88,1,74,0.00000,2.42065
2026-02-18T21:18:51.608085Z,../engines/gpt2-medium-with-past.plan,89,88,1,75,0.00000,2.41650
2026-02-18T21:18:51.608094Z,../engines/gpt2-medium-with-past.plan,89,88,1,76,0.00000,2.41644
2026-02-18T21:18:51.608104Z,../engines/gpt2-medium-with-past.plan,89,88,1,77,0.00000,3.01672
2026-02-18T21:18:51.608113Z,../engines/gpt2-medium-with-past.plan,89,88,1,78,0.00000,3.28665
2026-02-18T21:18:51.608122Z,../engines/gpt2-medium-with-past.plan,89,88,1,79,0.00000,2.41803
2026-02-18T21:18:51.608131Z,../engines/gpt2-medium-with-past.plan,89,88,1,80,0.00000,2.42334
2026-02-18T21:18:51.608140Z,../engines/gpt2-medium-with-past.plan,89,88,1,81,0.00000,2.41605
2026-02-18T21:18:51.608149Z,../engines/gpt2-medium-with-past.plan,89,88,1,82,0.00000,2.41544
2026-02-18T21:18:51.608158Z,../engines/gpt2-medium-with-past.plan,89,88,1,83,0.00000,2.90634
2026-02-18T21:18:51.608167Z,../engines/gpt2-medium-with-past.plan,89,88,1,84,0.00000,3.36560
2026-02-18T21:18:51.608176Z,../engines/gpt2-medium-with-past.plan,89,88,1,85,0.00000,2.42279
2026-02-18T21:18:51.608196Z,../engines/gpt2-medium-with-past.plan,89,88,1,86,0.00000,2.42215
2026-02-18T21:18:51.608205Z,../engines/gpt2-medium-with-past.plan,89,88,1,87,0.00000,2.77164
2026-02-18T21:18:51.608214Z,../engines/gpt2-medium-with-past.plan,89,88,1,88,0.00000,2.41858
2026-02-18T21:18:51.608223Z,../engines/gpt2-medium-with-past.plan,89,88,1,89,0.00000,3.27509
2026-02-18T21:18:51.608232Z,../engines/gpt2-medium-with-past.plan,89,88,1,90,0.00000,3.35257
2026-02-18T21:18:51.608241Z,../engines/gpt2-medium-with-past.plan,89,88,1,91,0.00000,2.42603
2026-02-18T21:18:51.608250Z,../engines/gpt2-medium-with-past.plan,89,88,1,92,0.00000,2.42468
2026-02-18T21:18:51.608259Z,../engines/gpt2-medium-with-past.plan,89,88,1,93,0.00000,2.42130
2026-02-18T21:18:51.608268Z,../engines/gpt2-medium-with-past.plan,89,88,1,94,0.00000,2.41653
2026-02-18T21:18:51.608278Z,../engines/gpt2-medium-with-past.plan,89,88,1,95,0.00000,2.42075
2026-02-18T21:18:51.608287Z,../engines/gpt2-medium-with-past.plan,89,88,1,96,0.00000,2.92441
2026-02-18T21:18:51.608296Z,../engines/gpt2-medium-with-past.plan,89,88,1,97,0.00000,3.37952
2026-02-18T21:18:51.608305Z,../engines/gpt2-medium-with-past.plan,89,88,1,98,0.00000,2.42484
2026-02-18T21:18:51.608314Z,../engines/gpt2-medium-with-past.plan,89,88,1,99,0.00000,2.42075
2026-02-18T21:18:51.608323Z,../engines/gpt2-medium-with-past.plan,89,88,1,100,0.00000,2.41794
2026-02-18T21:18:51.608332Z,../engines/gpt2-medium-with-past.plan,89,88,1,101,0.00000,2.42032
2026-02-18T21:18:51.608341Z,../engines/gpt2-medium-with-past.plan,89,88,1,102,0.00000,3.16122
2026-02-18T21:18:51.608350Z,../engines/gpt2-medium-with-past.plan,89,88,1,103,0.00000,3.24576
2026-02-18T21:18:51.608359Z,../engines/gpt2-medium-with-past.plan,89,88,1,104,0.00000,2.42474
2026-02-18T21:18:51.608369Z,../engines/gpt2-medium-with-past.plan,89,88,1,105,0.00000,2.42487
2026-02-18T21:18:51.608378Z,../engines/gpt2-medium-with-past.plan,89,88,1,106,0.00000,2.42099
2026-02-18T21:18:51.608387Z,../engines/gpt2-medium-with-past.plan,89,88,1,107,0.00000,2.41663
2026-02-18T21:18:51.608396Z,../engines/gpt2-medium-with-past.plan,89,88,1,108,0.00000,3.10272
2026-02-18T21:18:51.608405Z,../engines/gpt2-medium-with-past.plan,89,88,1,109,0.00000,3.25946
2026-02-18T21:18:51.608414Z,../engines/gpt2-medium-with-past.plan,89,88,1,110,0.00000,2.77676
2026-02-18T21:18:51.608423Z,../engines/gpt2-medium-with-past.plan,89,88,1,111,0.00000,2.42258
2026-02-18T21:18:51.608432Z,../engines/gpt2-medium-with-past.plan,89,88,1,112,0.00000,2.42279
2026-02-18T21:18:51.608442Z,../engines/gpt2-medium-with-past.plan,89,88,1,113,0.00000,2.41666
2026-02-18T21:18:51.608451Z,../engines/gpt2-medium-with-past.plan,89,88,1,114,0.00000,3.41302
2026-02-18T21:18:51.608460Z,../engines/gpt2-medium-with-past.plan,89,88,1,115,0.00000,3.26453
2026-02-18T21:18:51.608469Z,../engines/gpt2-medium-with-past.plan,89,88,1,116,0.00000,2.42090
2026-02-18T21:18:51.608478Z,../engines/gpt2-medium-with-past.plan,89,88,1,117,0.00000,2.42413
2026-02-18T21:18:51.608487Z,../engines/gpt2-medium-with-past.plan,89,88,1,118,0.00000,2.42102
